1786405613.6968176365 -0.9119150550 0.6680011204 -0.3388067346 1.4271134597 4.0191768825 -22.3162823999 1.2002899863 -4.1938576684
1786405613.7009217739 -0.9103080276 0.6703360293 -0.3346104207 1.4323119501 3.9965038290 -22.4168673249 1.2369806393 -4.1728668908
1786405613.7048344612 -0.9087740468 0.6727795385 -0.3301404342 1.4372547771 4.0106905459 -22.5668964780 1.2528041264 -4.1402141587
1786405613.7088210583 -0.9071304959 0.6751687475 -0.3257616719 1.4425384887 3.9356385808 -22.5855282324 1.2854369125 -4.1481839010
1786405613.7129576206 -0.9054504217 0.6775036563 -0.3216565822 1.4479074215 3.8396049188 -22.7468768672 1.3277224029 -4.1751699449
1786405613.7169215679 -0.9039529643 0.6798657152 -0.3174146562 1.4527650273 3.8827076524 -22.7847918973 1.3843607506 -4.1306620187
1786405613.7208628654 -0.9023094134 0.6822549242 -0.3130358939 1.4580487389 3.8427396127 -22.8523724010 1.4319653831 -4.1307899459
1786405613.7259740829 -0.9006293392 0.6844269324 -0.3091132526 1.4632472293 3.7714077323 -22.7015733401 1.5135492266 -4.1263103988
1786405613.7289335728 -0.8990223118 0.6867618412 -0.3049169387 1.4681900563 3.7555988929 -22.7970161592 1.5691104297 -4.0855238600
1786405613.7328360081 -0.8973787609 0.6890424498 -0.3007206249 1.4734737679 3.7198742061 -22.8033060318 1.6300535160 -4.0872656158
1786405613.7368540764 -0.8957352101 0.6911873079 -0.2968435957 1.4786722584 3.7035766882 -22.7430181119 1.7043021908 -4.0748616480
1786405613.7408494949 -0.8941647059 0.6934950666 -0.2926016697 1.4835298642 3.7217640985 -22.8882562749 1.7453287021 -4.0277206367
1786405613.7448880672 -0.8925211551 0.6956670748 -0.2884965800 1.4888135758 3.6921244688 -22.7754102074 1.7928734862 -4.0336115758
1786405613.7488710880 -0.8909141276 0.6977304826 -0.2844827146 1.4938416239 3.7080379466 -22.5869173617 1.8371675607 -3.9969356669
1786405613.7540459633 -0.8893801468 0.6999567910 -0.2802864007 1.4987844509 3.7743017056 -22.7227334920 1.8487111468 -3.9506005253
1786405613.7568504810 -0.8877365960 0.7022102495 -0.2760444747 1.5040681625 3.7335429519 -22.9221300330 1.8540544881 -3.9672214739
1786405613.7608399391 -0.8861660918 0.7041922070 -0.2720762213 1.5092666530 3.7982739100 -22.7710723015 1.8780230941 -3.9640392990
1786405613.7648727894 -0.8847051577 0.7063370651 -0.2678342953 1.5141242588 3.8819594130 -22.8030550872 1.8727789359 -3.9370036114
1786405613.7688827515 -0.8831346536 0.7084276230 -0.2635923693 1.5194079704 3.9042558435 -22.7400526382 1.8668380201 -3.9514586656
1786405613.7728590965 -0.8816371962 0.7104095805 -0.2595328918 1.5245212397 4.0146248650 -22.6812096156 1.8593974666 -3.9310622160
1786405613.7768704891 -0.8801397387 0.7125815887 -0.2551541294 1.5293788455 4.0845877457 -22.9034241205 1.8298330812 -3.8845616761
1786405613.7808539867 -0.8786057579 0.7146449964 -0.2507753671 1.5347477783 4.0714427468 -22.9826269167 1.7873285458 -3.9143790123
1786405613.7848401070 -0.8769987304 0.7165998038 -0.2466702774 1.5399462687 4.0161442499 -22.9386422335 1.7699134364 -3.9283683473
1786405613.7889010906 -0.8755012730 0.7186360615 -0.2423371272 1.5448038746 3.9981457397 -23.0083410665 1.7310839643 -3.8954739486
1786405613.7928495407 -0.8739672922 0.7206723192 -0.2379127528 1.5500023650 4.0062124476 -23.0729744894 1.6898035174 -3.9052026361
1786405613.7968447208 -0.8724333114 0.7225456762 -0.2339444995 1.5551156343 4.0286593371 -22.9659029963 1.7056093554 -3.8911047254
1786405613.8008637428 -0.8709723774 0.7246090840 -0.2296569613 1.5600584613 4.0745647826 -23.1489247609 1.7083719965 -3.8578153555
1786405613.8048608303 -0.8694018732 0.7265638914 -0.2253694232 1.5653421729 4.0275283829 -23.3174818549 1.6854119043 -3.8823261919
1786405613.8088810444 -0.8677948457 0.7284100984 -0.2212643336 1.5703702210 3.9123317061 -23.1619020542 1.7020457532 -3.8707950924
1786405613.8128595352 -0.8662608649 0.7304192060 -0.2168855712 1.5753130480 3.8692128138 -23.2910075381 1.6848392633 -3.8264227699
1786405613.8168642521 -0.8646538374 0.7323468632 -0.2126436452 1.5805115385 3.7732350381 -23.3745722722 1.6787585701 -3.8196662189
1786405613.8208813667 -0.8630468099 0.7341659201 -0.2086753919 1.5857952501 3.7209546004 -23.2536392833 1.7259821880 -3.8264663730
1786405613.8248851299 -0.8615493525 0.7360392772 -0.2045246901 1.5905676347 3.7305733745 -23.3027048389 1.7573711772 -3.7950286883
1786405613.8288860321 -0.8599423250 0.7379940845 -0.2003283762 1.5956809040 3.6881063947 -23.4375884824 1.7859836502 -3.7816975247
1786405613.8329000473 -0.8583352975 0.7396773909 -0.1964969592 1.6008793945 3.6489016028 -23.2739031921 1.8505918067 -3.7669476654
1786405613.8368766308 -0.8568013167 0.7416050482 -0.1923462574 1.6056517791 3.6373779783 -23.4492760436 1.8814355114 -3.7234664087
1786405613.8408813477 -0.8551577659 0.7434512551 -0.1881499435 1.6106798273 3.5436790272 -23.4958191222 1.9035269709 -3.6923706425
1786405613.8448774815 -0.8535142150 0.7451617116 -0.1841816902 1.6157930966 3.4661711509 -23.4826952773 1.9277198224 -3.6603327491
1786405613.8488731384 -0.8519437109 0.7469807684 -0.1801222126 1.6204802601 3.4440038658 -23.5799940575 1.9453861476 -3.6061306663
1786405613.8528554440 -0.8503732068 0.7487726752 -0.1758346745 1.6254230871 3.4506570453 -23.6778576162 1.9417644768 -3.5501548924
1786405613.8568565845 -0.8488027026 0.7504288315 -0.1719576453 1.6306215775 3.4497363677 -23.5559681981 1.9694402061 -3.5481627429
1786405613.8608922958 -0.8473782919 0.7521935881 -0.1678069436 1.6353087410 3.5638508206 -23.5622966766 1.9829488770 -3.5118711391
1786405613.8648500443 -0.8458443111 0.7539854949 -0.1635194054 1.6403367892 3.6524462533 -23.7213589168 1.9640205230 -3.4778630033
1786405613.8689041138 -0.8442738070 0.7555602008 -0.1595055400 1.6453648373 3.6456371841 -23.6464735101 1.9542961329 -3.4685071859
1786405613.8728899956 -0.8427763495 0.7573521076 -0.1552180019 1.6500520008 3.6449059687 -23.7892688648 1.9264403666 -3.4341298658
1786405613.8768794537 -0.8412423687 0.7590354139 -0.1509304638 1.6549948278 3.6512238515 -23.9524344949 1.8822868669 -3.3941238776
1786405613.8808932304 -0.8396718646 0.7606101199 -0.1468253741 1.6600228760 3.5918551050 -23.8579718424 1.8601215546 -3.3882097344
1786405613.8848557472 -0.8381744072 0.7623205763 -0.1426746723 1.6647100395 3.5801398024 -23.9046503249 1.8593213011 -3.3431323077
1786405613.8889050484 -0.8366404264 0.7640038827 -0.1384783584 1.6696528665 3.5958127896 -24.0398625878 1.8494045645 -3.3095431449
1786405613.8928868771 -0.8350699222 0.7655242884 -0.1344644930 1.6747661358 3.5239492336 -23.9989387824 1.8609692850 -3.3200486443
1786405613.8969204426 -0.8335724648 0.7671532946 -0.1303594033 1.6794532993 3.5222271876 -23.9845611800 1.8815400180 -3.2960705480
1786405613.9020249844 -0.8319654373 0.7687551506 -0.1261174773 1.6843961263 3.4233188861 -23.9544419227 1.8932015895 -3.2870788815
1786405613.9048769474 -0.8303218865 0.7701941060 -0.1222404481 1.6894241744 3.3104730066 -23.8261343354 1.9313144936 -3.2692131067
1786405613.9088969231 -0.8287879057 0.7717959621 -0.1181809706 1.6941965591 3.2368708816 -23.8522253677 1.9675037197 -3.2633990657
1786405613.9128558636 -0.8271443548 0.7733163678 -0.1141671051 1.6992246072 3.1571046448 -23.8907432103 2.0029339810 -3.2801903886
1786405613.9168200493 -0.8255373273 0.7747010230 -0.1102900760 1.7041674342 3.0766671053 -23.8408415775 2.0390242318 -3.2750335038
1786405613.9209232330 -0.8240033466 0.7762485789 -0.1064130468 1.7088545977 3.1118025725 -23.8260080962 2.1010580028 -3.2331944656
1786405613.9248988628 -0.8223597957 0.7777418345 -0.1024447935 1.7138826458 3.0271921363 -23.8661454285 2.1553833151 -3.2418589418
1786405613.9288849831 -0.8207527682 0.7790721895 -0.0986589886 1.7188254728 2.9940306096 -23.7394361218 2.2194371425 -3.2307190747
