
0.039230 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.035219e+00 -9.646427e+00 -2.000011e+00 -4.306847e+00 -6.302883e-02 1.130008e-01 6.637745e-02 
0.040267 -1.109070e+00 2.704597e-01 -9.362935e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.004750e+00 -9.781481e+00 -2.023643e+00 -4.318891e+00 -6.273431e-02 1.140054e-01 6.636038e-02 
0.041249 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.034955e+00 -9.644163e+00 -2.000109e+00 -4.306914e+00 -6.341365e-02 1.129837e-01 6.607212e-02 
0.042271 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.034098e+00 -9.646403e+00 -2.000649e+00 -4.307291e+00 -6.344738e-02 1.130070e-01 6.606971e-02 
0.043234 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.033326e+00 -9.648793e+00 -2.001177e+00 -4.307595e+00 -6.348014e-02 1.130239e-01 6.606750e-02 
0.044267 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.032599e+00 -9.651041e+00 -2.001674e+00 -4.307881e+00 -6.351097e-02 1.130398e-01 6.606541e-02 
0.045252 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.039872e+00 -9.710173e+00 -2.003128e+00 -4.320974e+00 -6.326807e-02 1.131358e-01 6.607279e-02 
0.046272 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.031051e+00 -9.652499e+00 -2.002508e+00 -4.307872e+00 -6.357934e-02 1.130644e-01 6.606108e-02 
0.047236 -1.109070e+00 2.704869e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.008472e+00 -9.843461e+00 -2.026849e+00 -4.331909e+00 -6.272990e-02 1.141293e-01 6.634678e-02 
0.048269 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.030726e+00 -9.646138e+00 -2.002127e+00 -4.306533e+00 -6.367809e-02 1.130188e-01 6.605002e-02 
0.049250 -1.109034e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 9.935689e-01 -9.643108e+00 -2.008657e+00 -4.290946e+00 -6.542575e-02 1.117144e-01 6.592245e-02 
0.050268 -1.109034e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 9.974158e-01 -9.729580e+00 -2.014924e+00 -4.312333e+00 -6.342082e-02 1.135280e-01 6.605825e-02 
0.051235 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.040872e+00 -9.705923e+00 -2.003288e+00 -4.321208e+00 -6.341106e-02 1.131699e-01 6.606004e-02 
0.052269 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.039988e+00 -9.704416e+00 -2.003370e+00 -4.320601e+00 -6.317452e-02 1.131732e-01 6.634230e-02 
