1751904170.0500409603 -0.9566926847 0.6991151378 -0.3871555686 1.3729128052 5.9626044797 -30.8366061348 -0.3566133515 -8.2361339083
1751904170.0540361404 -0.9553778440 0.7016943976 -0.3828224184 1.3780260745 5.8301301608 -30.7609585289 -0.2804097233 -8.2144479863
1751904170.0580313206 -0.9541725734 0.7044908581 -0.3780331471 1.3833950072 5.7772805974 -31.0120443155 -0.2571488801 -8.2085718588
1751904170.0620384216 -0.9528212094 0.7072058684 -0.3733807121 1.3889343823 5.6430579482 -31.1454971652 -0.2263964600 -8.2099093797
1751904170.0660405159 -0.9514333220 0.7098394283 -0.3689563377 1.3940476516 5.5246583679 -31.2470347950 -0.1779228470 -8.1964308551
1751904170.0700345039 -0.9501184813 0.7125544385 -0.3643039027 1.3994165843 5.4290825787 -31.5203717268 -0.1648349645 -8.1915328641
1751904170.0740396976 -0.9488036407 0.7152151486 -0.3597426920 1.4049559594 5.3752071999 -31.5755057881 -0.1260327158 -8.1901757389
1751904170.0780372620 -0.9474157533 0.7177401081 -0.3553183176 1.4100692287 5.3041055776 -31.5100063344 -0.0799565763 -8.1669798745
1751904170.0820186138 -0.9461739593 0.7204551184 -0.3506658826 1.4153529403 5.3427572647 -31.7296161658 -0.0573593933 -8.1539600116
1751904170.0860395432 -0.9448225953 0.7231158284 -0.3461046718 1.4208070942 5.3202333295 -31.8438331909 -0.0159135912 -8.1287454302
1751904170.0900416374 -0.9434712313 0.7256136378 -0.3417259095 1.4257499212 5.3043331902 -31.7940393983 0.0325211266 -8.0695479203
1751904170.0940372944 -0.9421929139 0.7282743479 -0.3372559230 1.4311188539 5.3187951003 -32.0537209205 0.0649114497 -8.0377900434
1751904170.0980358124 -0.9408050266 0.7308807577 -0.3326947122 1.4365730079 5.2593344742 -32.1250133033 0.1060092795 -8.0178231385
1751904170.1020381451 -0.9394536625 0.7333514170 -0.3283615620 1.4417714983 5.2246361498 -32.1485378113 0.1446314297 -8.0084184909
1751904170.1060349941 -0.9381753452 0.7358763765 -0.3238459634 1.4469699888 5.2297313541 -32.1869919586 0.1748627456 -7.9747312834
1751904170.1100401878 -0.9367874578 0.7384556363 -0.3193303647 1.4522537004 5.1821651675 -32.2479879706 0.2169514481 -7.9275381115
1751904170.1140234470 -0.9354360938 0.7408719954 -0.3150884387 1.4571965273 5.1770617426 -32.2026054302 0.2780051815 -7.8583466749
1751904170.1180386543 -0.9341942998 0.7433698048 -0.3107096764 1.4624802389 5.2472805541 -32.2931036975 0.3281064011 -7.8149262623
