1762912313.4180617332 -1.0144361044 0.5298070990 -0.6521619133 0.8553647316 6.3320272425 -6.6579067831 2.3017094741 -5.6237415268
1762912313.4220352173 -1.0134134505 0.5314089551 -0.6486497810 0.8589440201 6.3722010293 -7.5046869324 2.3539515312 -5.7419155160
1762912313.4260318279 -1.0123177499 0.5330922614 -0.6450920366 0.8623528663 6.2988608960 -8.2968672154 2.4199491008 -5.7610402117
1762912313.4300289154 -1.0112585727 0.5346941175 -0.6414886801 0.8655912701 6.2404807393 -8.9989901568 2.4241398256 -5.6892559338
1762912313.4340522289 -1.0100167788 0.5364860242 -0.6377484873 0.8687444529 6.1105433476 -9.7025518718 2.4022160759 -5.5495732928
1762912313.4380297661 -1.0089210782 0.5383322312 -0.6338258460 0.8712158664 6.0121087008 -10.2613092042 2.3540666605 -5.2910290879
1762912313.4420704842 -1.0077158076 0.5399883874 -0.6301312653 0.8738577222 5.8993681849 -10.6526349944 2.3029968570 -5.0378593004
1762912313.4461212158 -1.0065105370 0.5419703449 -0.6260717878 0.8764995780 5.8227329110 -11.1868943539 2.1961295512 -4.7713225537
1762912313.4501740932 -1.0053052663 0.5441966533 -0.6218754739 0.8788857703 5.7379005917 -11.8639029196 2.0801098968 -4.4922211838
1762912313.4541230202 -1.0041365191 0.5462057609 -0.6178616084 0.8816128473 5.6895475313 -12.4202853011 1.9553183758 -4.3038002250
1762912313.4581758976 -1.0028947251 0.5485406697 -0.6133916219 0.8844251454 5.6742495433 -13.1542118908 1.7666318288 -4.1771572108
1762912313.4622089863 -1.0017990245 0.5508484284 -0.6089672475 0.8870670012 5.7374046847 -13.7079757027 1.6089278901 -4.0872298224
1762912313.4662127495 -1.0005572306 0.5529118362 -0.6046797093 0.8903906262 5.6832414434 -14.0400578809 1.4478073044 -4.1121325292
1762912313.4701120853 -0.9993519600 0.5554367957 -0.6001641107 0.8938846936 5.7161933696 -14.6063649330 1.2756685193 -4.2153684505
1762912313.4740731716 -0.9981832127 0.5579617553 -0.5952836152 0.8972083186 5.7429775875 -15.1715726699 1.0963963956 -4.3707008661
