1750109830.2542712688 -0.9722151094 0.5706408531 -0.5442436669 1.2016182838 10.3234294333 -16.8594774256 2.6512839409 -8.0728746220
1750109830.2582705021 -0.9708637453 0.5734373136 -0.5395456198 1.2063906685 10.3767073678 -17.8273805578 2.5558480812 -7.7306471173
1750109830.2622723579 -0.9695123813 0.5763695247 -0.5348019606 1.2109073897 10.2720462607 -19.1601099044 2.4232828806 -7.3145993940
1750109830.2662763596 -0.9680879706 0.5790845350 -0.5304231983 1.2157649956 10.0722769826 -20.0137086991 2.3992168500 -6.9835643992
1750109830.2702496052 -0.9667000832 0.5818538454 -0.5258619876 1.2212191495 9.9407912392 -20.5763256255 2.4170694756 -6.8764576944
1750109830.2742764950 -0.9652026257 0.5843788049 -0.5215288373 1.2263324188 9.6516151972 -20.6062876153 2.4855033074 -6.9009381660
1750109830.2782745361 -0.9636321216 0.5870123649 -0.5170132387 1.2318717938 9.2714306129 -20.6899136790 2.5072161140 -7.0664342409
1750109830.2822737694 -0.9621346642 0.5897273751 -0.5123608037 1.2374111689 8.9197609466 -20.7871136065 2.5305139709 -7.2406061079
1750109830.2862734795 -0.9604180666 0.5923066348 -0.5079364293 1.2426096593 8.3473404612 -20.8707647784 2.5553494692 -7.3756073219
1750109830.2902760506 -0.9585918990 0.5951030954 -0.5032383822 1.2483194767 7.5891994784 -21.3394866458 2.4999126113 -7.6152504034
1750109830.2942745686 -0.9569483482 0.5978724058 -0.4984034988 1.2541997364 7.2543400745 -21.7592332742 2.4109141185 -7.8934427296
1750109830.2982730865 -0.9551952273 0.6003973654 -0.4937054518 1.2595686692 6.9075184830 -21.8943748520 2.2760302550 -8.0969677938
1750109830.3022754192 -0.9536247231 0.6031123756 -0.4886881199 1.2651932654 6.9796591274 -22.1320868939 2.0658421517 -8.2946850145
1750109830.3062720299 -0.9520907423 0.6057730857 -0.4837620123 1.2706474193 7.3264449968 -22.2100532046 1.9046401934 -8.3518389669
